time,direction,order_id,price,symbol
2025-12-09 20:05:03.569897,BUY,0,0.0,EURUSD
2025-12-09 20:05:04.579307,BUY,0,0.0,EURUSD
2025-12-09 20:05:05.589555,BUY,0,0.0,EURUSD
2025-12-09 20:05:06.600241,BUY,0,0.0,EURUSD
2025-12-09 20:05:07.610602,BUY,0,0.0,EURUSD
2025-12-09 20:05:08.619420,BUY,0,0.0,EURUSD
2025-12-09 20:05:09.627021,BUY,0,0.0,EURUSD
2025-12-09 20:05:10.632505,BUY,0,0.0,EURUSD
2025-12-09 20:05:11.644767,BUY,0,0.0,EURUSD
2025-12-09 20:05:12.650602,BUY,0,0.0,EURUSD
2025-12-09 20:05:13.664927,BUY,0,0.0,EURUSD
2025-12-09 20:05:14.677348,BUY,0,0.0,EURUSD
2025-12-09 20:05:15.695027,BUY,0,0.0,EURUSD
2025-12-09 20:05:16.732855,BUY,0,0.0,EURUSD
2025-12-09 20:05:17.747937,BUY,0,0.0,EURUSD
2025-12-09 20:05:18.763105,BUY,0,0.0,EURUSD
2025-12-09 20:05:19.777716,BUY,0,0.0,EURUSD
2025-12-09 20:05:20.793733,BUY,0,0.0,EURUSD
2025-12-09 20:05:21.810046,BUY,0,0.0,EURUSD
2025-12-09 20:05:22.824415,BUY,0,0.0,EURUSD
2025-12-09 20:05:23.836077,BUY,0,0.0,EURUSD
2025-12-09 20:05:24.847380,BUY,0,0.0,EURUSD
2025-12-09 20:05:25.858189,BUY,0,0.0,EURUSD
2025-12-09 20:05:26.868581,BUY,0,0.0,EURUSD
2025-12-09 20:05:27.879665,BUY,0,0.0,EURUSD
2025-12-09 20:05:28.894351,BUY,0,0.0,EURUSD
2025-12-10 18:22:49.056379,CALL,1.16445,1.16412,-10,2025-12-10 18:22:49.037175
2025-12-10 18:22:49.573725,CALL,1.16445,1.16414,-10,2025-12-10 18:22:49.554901
2025-12-10 18:22:50.166671,CALL,1.16445,1.16414,-10,2025-12-10 18:22:50.119335
2025-12-10 18:22:50.688140,CALL,1.16445,1.16414,-10,2025-12-10 18:22:50.663230
2025-12-10 18:22:51.702925,CALL,1.1644,1.16414,-10,2025-12-10 18:22:51.686788
2025-12-10 18:22:53.364340,CALL,1.1644,1.16415,-10,2025-12-10 18:22:53.330229
2025-12-10 18:22:55.006632,CALL,1.16442,1.16415,-10,2025-12-10 18:22:54.985226
2025-12-10 18:22:56.403343,CALL,1.16442,1.16415,-10,2025-12-10 18:22:56.394383
2025-12-10 18:22:58.078136,CALL,1.16442,1.16413,-10,2025-12-10 18:22:58.052180
2025-12-10 18:22:59.527941,CALL,1.16442,1.16413,-10,2025-12-10 18:22:59.514180
2025-12-10 18:23:01.024104,CALL,1.16442,1.16413,-10,2025-12-10 18:23:01.012278
2025-12-10 18:23:02.617044,CALL,1.16443,1.16409,-10,2025-12-10 18:23:02.585815
2025-12-10 18:23:04.152318,CALL,1.16443,1.16409,-10,2025-12-10 18:23:04.120853
2025-12-10 18:23:05.735343,CALL,1.16437,1.16409,-10,2025-12-10 18:23:05.701365
2025-12-10 18:23:07.127515,CALL,1.16437,1.16409,-10,2025-12-10 18:23:07.106252
2025-12-10 18:23:08.622986,CALL,1.16434,1.16409,-10,2025-12-10 18:23:08.608007
2025-12-10 18:23:10.101410,CALL,1.16434,1.1641,-10,2025-12-10 18:23:10.087832
2025-12-10 18:23:11.618430,CALL,1.16434,1.1641,-10,2025-12-10 18:23:11.588391
2025-12-10 18:23:13.055159,CALL,1.16434,1.16409,-10,2025-12-10 18:23:13.039648
2025-12-10 18:23:14.550212,CALL,1.16434,1.16409,-10,2025-12-10 18:23:14.525874
2025-12-10 18:23:16.069523,CALL,1.16434,1.16409,-10,2025-12-10 18:23:16.022473
2025-12-10 18:23:17.545390,CALL,1.16437,1.16412,-10,2025-12-10 18:23:17.533315
2025-12-10 18:23:19.044654,CALL,1.16438,1.16412,-10,2025-12-10 18:23:19.022887
2025-12-10 18:23:20.569043,CALL,1.16438,1.16412,-10,2025-12-10 18:23:20.549656
2025-12-10 18:23:22.067837,CALL,1.16438,1.16413,-10,2025-12-10 18:23:22.055234
2025-12-10 18:23:23.628144,CALL,1.16438,1.16413,-10,2025-12-10 18:23:23.596702
2025-12-10 18:23:25.134571,CALL,1.16439,1.16413,-10,2025-12-10 18:23:25.117934
2025-12-10 18:23:26.618061,CALL,1.16439,1.16419,-10,2025-12-10 18:23:26.547032
2025-12-10 18:23:28.215366,CALL,1.16439,1.1642299999999999,-10,2025-12-10 18:23:28.194417
2025-12-10 18:23:29.725837,CALL,1.16438,1.16422,-10,2025-12-10 18:23:29.712193
2025-12-10 18:23:31.247329,CALL,1.16438,1.16419,-10,2025-12-10 18:23:31.221831
2025-12-10 18:23:32.333459,CALL,1.16438,1.16424,-10,2025-12-10 18:23:32.311864
2025-12-10 18:23:32.899339,CALL,1.16438,1.16424,-10,2025-12-10 18:23:32.862875
2025-12-10 18:23:33.445994,CALL,1.16433,1.16424,-10,2025-12-10 18:23:33.422198
2025-12-10 18:23:34.009940,CALL,1.16434,1.16424,-10,2025-12-10 18:23:34.000075
2025-12-10 18:23:34.599452,CALL,1.16434,1.16424,-10,2025-12-10 18:23:34.563029
2025-12-10 18:23:35.337536,CALL,1.16434,1.16424,-10,2025-12-10 18:23:35.316180
2025-12-10 18:23:36.933056,CALL,1.16434,1.16425,-10,2025-12-10 18:23:36.897734
2025-12-10 18:23:38.449541,CALL,1.16435,1.16425,-10,2025-12-10 18:23:38.425741
2025-12-10 18:23:40.095865,CALL,1.16434,1.16426,-10,2025-12-10 18:23:40.070582
2025-12-10 18:23:41.683085,CALL,1.16435,1.16425,-10,2025-12-10 18:23:41.657353
2025-12-10 18:23:43.269659,CALL,1.16435,1.16422,-10,2025-12-10 18:23:43.227294
2025-12-10 18:23:44.905221,CALL,1.16434,1.16424,-10,2025-12-10 18:23:44.836492
2025-12-10 18:23:46.564594,PUT,1.16411,1.16444,-10,2025-12-10 18:23:46.556206
2025-12-10 18:23:48.200511,PUT,1.16411,1.16444,-10,2025-12-10 18:23:48.185644
2025-12-10 18:23:49.824427,CALL,1.16433,1.16425,-10,2025-12-10 18:23:49.802595
2025-12-10 18:23:51.473499,CALL,1.16433,1.16425,-10,2025-12-10 18:23:51.457408
2025-12-10 18:23:53.167546,CALL,1.16434,1.16421,-10,2025-12-10 18:23:53.115526
2025-12-10 18:23:54.833990,CALL,1.16434,1.16421,-10,2025-12-10 18:23:54.813019
2025-12-10 18:23:56.690586,CALL,1.16434,1.16418,-10,2025-12-10 18:23:56.635778
2025-12-10 18:23:58.323886,CALL,1.16432,1.16419,-10,2025-12-10 18:23:58.295534
2025-12-10 18:24:00.007582,CALL,1.16432,1.16419,-10,2025-12-10 18:23:59.992578
2025-12-10 18:24:01.828841,CALL,1.16432,1.16418,-10,2025-12-10 18:24:01.775423
2025-12-10 18:24:03.659160,PUT,1.16409,1.16437,-10,2025-12-10 18:24:03.597626
2025-12-10 18:24:05.305670,PUT,1.16409,1.16437,-10,2025-12-10 18:24:05.291430
2025-12-10 18:24:07.166075,PUT,1.16409,1.16437,-10,2025-12-10 18:24:07.146950
2025-12-10 18:24:08.866454,PUT,1.16409,1.16437,-10,2025-12-10 18:24:08.844191
2025-12-10 18:24:10.627059,CALL,1.16429,1.16419,-10,2025-12-10 18:24:10.599235
2025-12-10 18:24:12.321835,CALL,1.16429,1.16415,-10,2025-12-10 18:24:12.300605
2025-12-10 18:24:14.090280,PUT,1.16409,1.16434,-10,2025-12-10 18:24:14.077576
2025-12-10 18:24:15.912920,PUT,1.16409,1.16433,-10,2025-12-10 18:24:15.767402
2025-12-10 18:24:17.584975,CALL,1.16431,1.16412,-10,2025-12-10 18:24:17.566850
2025-12-10 18:24:19.338976,CALL,1.16431,1.16412,-10,2025-12-10 18:24:19.319802
2025-12-10 18:24:21.120998,CALL,1.16431,1.16413,-10,2025-12-10 18:24:21.095927
2025-12-10 18:24:22.866533,CALL,1.16432,1.16412,-10,2025-12-10 18:24:22.841257
2025-12-10 18:24:24.684777,CALL,1.16432,1.16409,-10,2025-12-10 18:24:24.658396
2025-12-10 18:24:26.544677,CALL,1.16438,1.16409,-10,2025-12-10 18:24:26.525794
2025-12-10 18:24:28.437182,CALL,1.16442,1.16407,-10,2025-12-10 18:24:28.412728
2025-12-10 18:24:30.237084,CALL,1.16442,1.16407,-10,2025-12-10 18:24:30.222488
2025-12-10 18:47:00.632990,CALL,1.16408,1.1639599999999999,-10,2025-12-10 18:47:00.606042
2025-12-10 18:48:01.788247,CALL,1.16414,1.16392,-10,2025-12-10 18:48:01.775029
2025-12-10 18:55:00.546999,PUT,1.16343,1.16372,-10,2025-12-10 18:55:00.519122
2025-12-10 18:59:00.509899,CALL,1.16416,1.16411,-10,2025-12-10 18:59:00.463234
2025-12-10 19:00:00.421122,CALL,1.1643,1.16409,-10,2025-12-10 19:00:00.403285
2025-12-10 19:01:01.069427,PUT,1.1641,1.16444,-10,2025-12-10 19:01:01.041200
2025-12-10 19:02:00.743832,CALL,1.16444,1.16434,-10,2025-12-10 19:02:00.736930
2025-12-10 19:03:00.783866,CALL,1.16453,1.1642000000000001,-10,2025-12-10 19:03:00.759203
2025-12-10 19:04:00.709324,PUT,1.1642000000000001,1.16414,8.0,2025-12-10 19:04:00.685415
2025-12-10 19:07:49.121619,PUT,1.16378,1.1642000000000001,-10,2025-12-10 19:07:49.094470
2025-12-10 19:09:06.092071,PUT,1.16402,1.16431,-10,2025-12-10 19:09:06.075996
2025-12-10 19:10:00.402186,PUT,1.1641,1.16429,-10,2025-12-10 19:10:00.377744
2025-12-10 19:11:00.819597,PUT,1.16408,1.16443,-10,2025-12-10 19:11:00.792941
2025-12-10 19:12:02.621133,CALL,1.16436,1.16425,-10,2025-12-10 19:12:02.608084
2025-12-10 19:13:06.236089,CALL,1.16445,1.16431,-10,2025-12-10 19:13:06.224290
2025-12-10 19:14:00.716889,CALL,1.16449,1.1644,-10,2025-12-10 19:14:00.705974
2025-12-10 19:15:00.950,CALL,1.16459,1.16439,-10,2025-12-10 19:15:00.925821
2025-12-10 19:21:00.692347,CALL,1.16479,1.1645699999999999,-10,2025-12-10 19:21:00.676077
2025-12-10 19:27:00.874677,CALL,1.16501,1.16487,-10,2025-12-10 19:27:00.854464
2025-12-10 19:28:02.123615,CALL,1.16505,1.16475,-10,2025-12-10 19:28:02.101879
2025-12-10 19:31:00.353936,PUT,1.16462,1.16483,-10,2025-12-10 19:31:00.338240
2025-12-10 19:34:09.514699,CALL,1.16475,1.16455,-10,2025-12-10 19:34:09.492355
2025-12-10 19:35:00.588891,PUT,1.16453,1.16473,-10,2025-12-10 19:35:00.540117
2025-12-10 19:36:01.243301,CALL,1.16471,1.16453,-10,2025-12-10 19:36:01.217231
2025-12-10 19:37:04.841409,CALL,1.16473,1.16466,-10,2025-12-10 19:37:04.800532
2025-12-10 19:41:04.484912,CALL,1.16492,1.16467,-10,2025-12-10 19:41:04.469642
2025-12-10 19:43:00.464294,PUT,1.1645,1.16479,-10,2025-12-10 19:43:00.451819
2025-12-10 19:45:04.244818,CALL,1.16469,1.16448,-10,2025-12-10 19:45:04.236054
2025-12-10 19:46:01.369863,CALL,1.16468,1.16433,-10,2025-12-10 19:46:01.361865
2025-12-10 19:47:01.104597,PUT,1.16433,1.16456,-10,2025-12-10 19:47:01.084335
2025-12-10 19:48:00.656617,CALL,1.16456,1.16448,-10,2025-12-10 19:48:00.649247
2025-12-10 19:49:01.109072,CALL,1.16467,1.1645699999999999,-10,2025-12-10 19:49:01.064417
2025-12-10 19:51:02.729330,CALL,1.16483,1.16465,-10,2025-12-10 19:51:02.717105
2025-12-10 19:53:01.129397,CALL,1.16488,1.16475,-10,2025-12-10 19:53:01.123097
2025-12-10 19:54:03.420102,CALL,1.16493,1.16458,-10,2025-12-10 19:54:03.409041
2025-12-10 19:56:01.036259,CALL,1.16478,1.16468,-10,2025-12-10 19:56:01.015117
2025-12-10 20:00:02.686372,CALL,1.165,1.16489,-10,2025-12-10 20:00:02.646358
2025-12-10 20:01:00.202938,CALL,1.16509,1.16485,-10,2025-12-10 20:01:00.191409
2025-12-10 20:05:00.377581,PUT,1.1647,1.1648399999999999,-10,2025-12-10 20:05:00.358597
2025-12-10 20:06:02.289373,PUT,1.16464,1.16477,-10,2025-12-10 20:06:02.281657
2025-12-10 20:07:03.174902,PUT,1.1645699999999999,1.16479,-10,2025-12-10 20:07:03.154729
2025-12-10 20:08:00.937256,PUT,1.16454,1.16488,-10,2025-12-10 20:08:00.927169
2025-12-10 20:11:00.966617,CALL,1.16497,1.16487,-10,2025-12-10 20:11:00.932785
2025-12-10 20:12:09.038412,CALL,1.16506,1.1648399999999999,-10,2025-12-10 20:12:09.027574
2025-12-10 20:15:00.481994,CALL,1.16516,1.16502,-10,2025-12-10 20:15:00.460851
2025-12-10 20:16:01.420540,CALL,1.1652,1.16505,-10,2025-12-10 20:16:01.358804
2025-12-10 20:17:01.350495,CALL,1.16524,1.1650800000000001,-10,2025-12-10 20:17:01.330924
2025-12-10 20:18:01.054520,CALL,1.16527,1.16517,-10,2025-12-10 20:18:01.041783
2025-12-10 20:19:00.147135,CALL,1.16536,1.16529,-10,2025-12-10 20:19:00.139996
2025-12-10 20:20:00.685463,CALL,1.16548,1.16517,-10,2025-12-10 20:20:00.660883
2025-12-10 20:27:00.578985,CALL,1.16555,1.16535,-10,2025-12-10 20:27:00.559719
2025-12-10 20:46:00.504629,CALL,1.16566,1.16535,-10,2025-12-10 20:46:00.495567
2025-12-10 20:49:03.234111,CALL,1.16555,1.16531,-10,2025-12-10 20:49:03.210410
2025-12-10 20:52:01.222002,CALL,1.1657899999999999,1.16554,-10,2025-12-10 20:52:01.202292
2025-12-11 07:16:13.294338,PUT,1.16888,1.16909,-10,2025-12-11 07:16:13.272768
2025-12-11 07:20:10.631805,PUT,1.1688,1.16898,-10,2025-12-11 07:20:10.614323
2025-12-11 07:22:01.030979,PUT,1.16875,1.169,-10,2025-12-11 07:22:01.017832
2025-12-11 07:24:04.732640,PUT,1.16854,1.16873,-10,2025-12-11 07:24:04.728474
2025-12-11 07:27:07.670910,PUT,1.16849,1.16867,-10,2025-12-11 07:27:07.658767
2025-12-11 07:32:06.436634,CALL,1.16882,1.16865,-10,2025-12-11 07:32:06.424262
2025-12-11 07:33:32.402327,CALL,1.1688399999999999,1.16866,-10,2025-12-11 07:33:32.391019
2025-12-11 07:35:01.490784,CALL,1.16888,1.16878,-10,2025-12-11 07:35:01.466761
2025-12-11 07:36:01.464579,CALL,1.16898,1.16879,-10,2025-12-11 07:36:01.447379
2025-12-11 07:37:02.757279,CALL,1.16897,1.1687,-10,2025-12-11 07:37:02.716284
2025-12-11 07:38:16.363525,PUT,1.16871,1.1689,-10,2025-12-11 07:38:16.358290
2025-12-11 07:39:03.904286,PUT,1.16871,1.1689,-10,2025-12-11 07:39:03.896726
2025-12-11 07:40:01.449720,PUT,1.1687,1.16886,-10,2025-12-11 07:40:01.440401
2025-12-11 07:44:07.426937,PUT,1.16863,1.16873,-10,2025-12-11 07:44:07.414466
2025-12-11 07:45:02.218018,PUT,1.16855,1.1687400000000001,-10,2025-12-11 07:45:02.203376
2025-12-11 07:46:01.716524,PUT,1.16855,1.1688,-10,2025-12-11 07:46:01.704760
2025-12-11 07:49:06.541534,PUT,1.16869,1.16898,-10,2025-12-11 07:49:06.512643
2025-12-11 07:50:01.488367,CALL,1.16898,1.16883,-10,2025-12-11 07:50:01.472540
2025-12-11 07:51:07.475761,CALL,1.16904,1.1688,-10,2025-12-11 07:51:07.456886
2025-12-11 07:52:01.609919,PUT,1.1688,1.16909,-10,2025-12-11 07:52:01.602092
2025-12-11 07:53:19.267600,CALL,1.1690800000000001,1.16895,-10,2025-12-11 07:53:19.247367
2025-12-11 07:54:02.578599,CALL,1.16913,1.16881,-10,2025-12-11 07:54:02.549495
2025-12-11 07:55:01.320999,PUT,1.16881,1.16906,-10,2025-12-11 07:55:01.308824
2025-12-11 07:56:02.782065,PUT,1.16887,1.16907,-10,2025-12-11 07:56:02.768585
2025-12-11 07:57:01.852719,PUT,1.16887,1.16907,-10,2025-12-11 07:57:01.823791
2025-12-11 07:58:01.013403,PUT,1.16888,1.16914,-10,2025-12-11 07:58:00.993286
2025-12-11 07:59:01.965680,PUT,1.16895,1.16915,-10,2025-12-11 07:59:01.949412
2025-12-11 08:00:00.892096,CALL,1.16915,1.16894,-10,2025-12-11 08:00:00.881608
2025-12-11 08:01:05.602538,CALL,1.16912,1.16896,-10,2025-12-11 08:01:05.590275
2025-12-11 08:03:09.042017,CALL,1.1692,1.16903,-10,2025-12-11 08:03:09.026391
2025-12-11 08:04:01.532158,CALL,1.16922,1.16909,-10,2025-12-11 08:04:01.523967
2025-12-11 08:05:01.242796,CALL,1.16929,1.16895,-10,2025-12-11 08:05:01.223892
2025-12-11 08:09:04.705653,PUT,1.16887,1.16915,-10,2025-12-11 08:09:04.700101
2025-12-11 19:30:43.324618,PUT,1.17468,1.17479,-10,2025-12-11 19:30:43.293531
2025-12-11 19:31:01.174907,PUT,1.17464,1.17482,-10,2025-12-11 19:31:01.117039
2025-12-11 19:35:00.756290,PUT,1.17455,1.1748,-10,2025-12-11 19:35:00.736177
2025-12-11 19:38:03.665590,CALL,1.1752,1.1750099999999999,-10,2025-12-11 19:38:03.654153
2025-12-11 19:39:02.514204,PUT,1.1750099999999999,1.17511,-10,2025-12-11 19:39:02.496263
2025-12-11 19:47:05.273238,CALL,1.17527,1.17512,-10,2025-12-11 19:47:05.263057
2025-12-11 19:48:06.115574,CALL,1.1753,1.17535,8.0,2025-12-11 19:48:06.090975
2025-12-11 19:49:00.356503,CALL,1.17553,1.17551,-10,2025-12-11 19:49:00.334883
2025-12-11 19:50:02.684814,CALL,1.17569,1.17536,-10,2025-12-11 19:50:02.666680
2025-12-11 19:51:00.734178,PUT,1.17529,1.17567,-10,2025-12-11 19:51:00.714183
2025-12-11 19:52:01.706655,CALL,1.17566,1.17538,-10,2025-12-11 19:52:01.688753
2025-12-12 08:24:09.824124,PUT,1.17332,1.17348,-10,2025-12-12 08:24:09.795790
2025-12-12 08:25:05.210857,CALL,1.17347,1.17328,-10,2025-12-12 08:25:05.175348
2025-12-12 08:26:00.444888,CALL,1.17347,1.17328,-10,2025-12-12 08:26:00.429439
2025-12-12 08:27:08.133628,CALL,1.17347,1.17333,-10,2025-12-12 08:27:08.124135
2025-12-12 08:30:01.460695,CALL,1.1735,1.17333,-10,2025-12-12 08:30:01.450262
2025-12-12 08:31:00.278215,CALL,1.17352,1.17334,-10,2025-12-12 08:31:00.228402
2025-12-12 08:34:00.034143,CALL,1.1736,1.17346,-10,2025-12-12 08:34:00.024644
2025-12-12 08:35:14.450375,CALL,1.17367,1.17349,-10,2025-12-12 08:35:14.429574
2025-12-12 08:36:00.782466,CALL,1.17366,1.17354,-10,2025-12-12 08:36:00.767355
2025-12-12 08:37:01.525646,CALL,1.17376,1.17356,-10,2025-12-12 08:37:01.513208
2025-12-12 08:47:04.664844,PUT,1.1735,1.17372,-10,2025-12-12 08:47:04.638240
2025-12-12 08:52:11.683782,CALL,1.17383,1.1736900000000001,-10,2025-12-12 08:52:11.657916
2025-12-12 08:53:01.542325,CALL,1.17388,1.17373,-10,2025-12-12 08:53:01.530078
2025-12-12 08:54:02.660768,CALL,1.17391,1.17371,-10,2025-12-12 08:54:02.650950
2025-12-12 08:57:04.594075,CALL,1.17398,1.17381,-10,2025-12-12 08:57:04.579993
2025-12-12 08:58:01.004721,CALL,1.174,1.17379,-10,2025-12-12 08:58:00.990205
2025-12-12 09:06:00.186732,PUT,1.17365,1.17395,-10,2025-12-12 09:06:00.184209
2025-12-12 09:08:02.898087,CALL,1.17407,1.17387,-10,2025-12-12 09:08:02.889840
2025-12-12 09:10:04.494203,CALL,1.17412,1.1739,-10,2025-12-12 09:10:04.484993
2025-12-12 09:13:07.137187,CALL,1.1742,1.17407,-10,2025-12-12 09:13:07.120614
2025-12-12 09:14:00.744805,CALL,1.17427,1.17399,-10,2025-12-12 09:14:00.732859
2025-12-12 11:23:00.399209,CALL,1.17405,1.17376,-10,2025-12-12 11:23:00.384559
2025-12-12 11:24:08.422767,PUT,1.17375,1.17371,8.0,2025-12-12 11:24:08.404244
2025-12-12 11:24:59.867597,PUT,1.17363,1.17386,-10,2025-12-12 11:24:59.857193
2025-12-12 11:25:59.993597,CALL,1.17386,1.17354,-10,2025-12-12 11:25:59.975094
2025-12-12 11:27:00.637619,PUT,1.17355,1.17387,-10,2025-12-12 11:27:00.598131
2025-12-12 11:30:01.590763,CALL,1.174,1.17387,-10,2025-12-12 11:30:01.567670
2025-12-12 11:44:48.515260,PUT,1.17382,1.17378,8.0,2025-12-12 11:30:59.856457
2025-12-12 11:48:00.200076,PUT,1.1734,1.17348,-10,2025-12-12 11:48:00.184473
2025-12-12 11:49:02.174045,PUT,1.17328,1.1734499999999999,-10,2025-12-12 11:49:02.146842
2025-12-12 11:57:01.302557,PUT,1.17318,1.17325,-10,2025-12-12 11:57:01.285130
2025-12-12 11:58:02.330396,PUT,1.17306,1.17327,-10,2025-12-12 11:58:02.304719
2025-12-12 11:59:59.962969,PUT,1.17297,1.17282,8.0,2025-12-12 11:59:59.945967
2025-12-12 12:01:00.079671,PUT,1.17262,1.17301,-10,2025-12-12 12:01:00.065822
2025-12-12 15:07:01.987013,CALL,1.17268,1.17243,-10,2025-12-12 15:07:01.971317
2025-12-12 15:08:01.855748,CALL,1.17262,1.17239,-10,2025-12-12 15:08:01.829789
2025-12-12 15:13:14.313280,SELL,1.17228,1.17235,-10,2025-12-12 15:13:14.298044
2025-12-12 15:13:14.794690,SELL,1.17227,1.17235,-10,2025-12-12 15:13:14.779038
2025-12-12 15:14:10.245388,SELL,1.17212,1.17238,-10,2025-12-12 15:14:10.223759
2025-12-12 15:24:04.861966,BUY,1.17258,1.17238,-10,2025-12-12 15:24:04.846453
2025-12-12 15:25:04.151089,BUY,1.17257,1.17228,-10,2025-12-12 15:25:04.134254
2025-12-12 15:27:03.494133,SELL,1.17221,1.17239,-10,2025-12-12 15:27:03.450691
2025-12-12 15:29:00.235169,SELL,1.17212,1.17235,-10,2025-12-12 15:29:00.229779
2025-12-12 15:38:00.704115,SELL,1.17226,1.17243,-10,2025-12-12 15:38:00.694881
2025-12-12 15:39:00.776643,SELL,1.17224,1.17242,-10,2025-12-12 15:39:00.760793
2025-12-12 15:39:59.658704,SELL,1.1722299999999999,1.17246,-10,2025-12-12 15:39:59.641130
2025-12-12 15:41:04.259542,SELL,1.17228,1.17246,-10,2025-12-12 15:41:04.240957
2025-12-12 15:42:12.433223,SELL,1.17226,1.17245,-10,2025-12-12 15:42:12.411686
2025-12-12 15:45:01.330036,SELL,1.17215,1.17214,8.0,2025-12-12 15:45:01.305561
2025-12-12 15:46:02.286125,SELL,1.17194,1.1721,-10,2025-12-12 15:46:02.270306
2025-12-12 15:47:01.907087,SELL,1.17191,1.17225,-10,2025-12-12 15:47:01.900404
2025-12-12 15:55:06.993861,BUY,1.17233,1.17214,-10,2025-12-12 15:55:06.975576
2025-12-12 15:55:59.621825,SELL,1.1721300000000001,1.17244,-10,2025-12-12 15:55:59.609007
2025-12-12 15:57:00.916458,BUY,1.17245,1.1722,-10,2025-12-12 15:57:00.894556
2025-12-12 15:58:00.138226,SELL,1.1722,1.17261,-10,2025-12-12 15:58:00.122655
2025-12-12 15:59:00.590112,BUY,1.17262,1.17233,-10,2025-12-12 15:59:00.574762
2025-12-12 16:00:03.709844,SELL,1.17233,1.1724999999999999,-10,2025-12-12 16:00:03.701744
2025-12-12 16:00:59.880761,SELL,1.17241,1.1726,-10,2025-12-12 16:00:59.872326
2025-12-12 16:02:01.690953,SELL,1.17245,1.1728,-10,2025-12-12 16:02:01.672088
2025-12-12 16:03:00.202942,BUY,1.17278,1.17255,-10,2025-12-12 16:03:00.182060
2025-12-12 16:06:00.126955,BUY,1.173,1.1728399999999999,-10,2025-12-12 16:06:00.107698
2025-12-12 16:07:00.054110,BUY,1.17303,1.17299,-10,2025-12-12 16:07:00.046917
2025-12-12 16:08:00.443806,BUY,1.17319,1.17319,-10,2025-12-12 16:08:00.418845
2025-12-12 16:09:02.767581,BUY,1.17336,1.1730800000000001,-10,2025-12-12 16:09:02.752699
2025-12-12 16:15:03.360491,SELL,1.17287,1.17309,-10,2025-12-12 16:15:03.347655
2025-12-12 16:24:00.140285,SELL,1.17268,1.17282,-10,2025-12-12 16:24:00.120758
2025-12-12 16:25:03.255152,SELL,1.17258,1.17278,-10,2025-12-12 16:25:03.231398
2025-12-12 16:26:01.045556,SELL,1.17259,1.17288,-10,2025-12-12 16:26:01.029615
2025-12-12 16:26:59.732512,BUY,1.17288,1.17275,-10,2025-12-12 16:26:59.708622
2025-12-12 16:28:00.460054,BUY,1.17294,1.173,8.0,2025-12-12 16:28:00.442335
2025-12-12 16:28:59.830025,BUY,1.17319,1.17302,-10,2025-12-12 16:28:59.815007
2025-12-12 16:29:59.880598,BUY,1.17321,1.17303,-10,2025-12-12 16:29:59.861889
2025-12-12 16:41:01.722284,BUY,1.1735,1.17339,-10,2025-12-12 16:41:01.699736
2025-12-12 16:42:01.511919,BUY,1.17358,1.17332,-10,2025-12-12 16:42:01.499083
2025-12-12 16:47:02.235424,SELL,1.1732,1.17311,8.0,2025-12-12 16:47:02.219200
2025-12-12 16:48:02.588730,SELL,1.17293,1.17317,-10,2025-12-12 16:48:02.571462
2025-12-12 16:49:04.619418,BUY,1.17318,1.17305,-10,2025-12-12 16:49:04.598522
2025-12-12 16:49:59.875421,BUY,1.17325,1.17291,-10,2025-12-12 16:49:59.857129
2025-12-12 16:51:00.841635,BUY,1.17311,1.17279,-10,2025-12-12 16:51:00.795694
2025-12-12 16:52:00.257524,SELL,1.1728,1.17302,-10,2025-12-12 16:52:00.246719
2025-12-12 16:53:25.496387,BUY,1.17303,1.17262,-10,2025-12-12 16:53:25.470726
2025-12-12 16:54:00.870037,SELL,1.17262,1.17288,-10,2025-12-12 16:54:00.857005
2025-12-12 16:55:01.572540,BUY,1.17288,1.1726,-10,2025-12-12 16:55:01.548070
2025-12-12 16:56:00.043277,BUY,1.17279,1.17288,8.0,2025-12-12 16:56:00.018515
2025-12-12 16:57:00.632526,BUY,1.17306,1.17268,-10,2025-12-12 16:57:00.612350
2025-12-12 16:58:00.131597,BUY,1.17288,1.17258,-10,2025-12-12 16:58:00.114435
2025-12-12 16:59:00.749376,SELL,1.17258,1.17277,-10,2025-12-12 16:59:00.728348
2025-12-12 17:02:00.459403,SELL,1.17243,1.17256,-10,2025-12-12 17:02:00.445138
2025-12-12 17:03:00.929769,SELL,1.17238,1.17259,-10,2025-12-12 17:03:00.919231
2025-12-12 17:05:59.873930,BUY,1.17289,1.17266,-10,2025-12-12 17:05:59.844372
2025-12-12 17:07:00.487330,SELL,1.17264,1.17303,-10,2025-12-12 17:07:00.463013
2025-12-12 17:08:01.183498,BUY,1.17304,1.1727400000000001,-10,2025-12-12 17:08:01.157246
2025-12-12 17:09:00.906125,SELL,1.1727400000000001,1.1728,-10,2025-12-12 17:09:00.895827
2025-12-12 17:12:01.417919,SELL,1.17256,1.17282,-10,2025-12-12 17:12:01.392119
2025-12-15 06:47:02.171355,SELL,1.17342,1.17361,-10,2025-12-15 06:47:02.140147
2025-12-15 06:51:05.884744,SELL,1.17341,1.1736,-10,2025-12-15 06:51:05.858749
2025-12-15 06:53:10.033456,SELL,1.17326,1.17346,-10,2025-12-15 06:53:10.014915
2025-12-15 06:55:00.501387,SELL,1.17323,1.17341,-10,2025-12-15 06:55:00.477867
2025-12-15 06:59:01.606550,BUY,1.17357,1.17334,-10,2025-12-15 06:59:01.567716
